EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
96916,583043,3.1,WEST CANDOR,42.255,-76.458
96916,583045,0.03,TRUMBULLS CORNERS,42.3804,-76.6296
96916,583045,3.49,TRUMBULLS CORNERS,42.3327,-76.6537
96916,583045,0.73,WEST DANBY,42.3235,-76.5335
96916,583045,0.57,NEWFIELD SKYHOOK ARP,42.3717,-76.5294
96916,583047,0,TYRONE,42.42,-77.07
96916,583047,2.62,TYRONE,42.3966,-77.1103
96916,583047,2.83,TYRONE,42.3847,-77.042
96916,583047,0.89,ALTAY,42.4171,-77.0197
96916,583050,2.3,CANDOR,42.2621,-76.3179
96916,583050,1.05,FLEMINGVILLE,42.1797,-76.2657
96916,583050,5.15,WEST NEWARK,42.2102,-76.1449
97948,588960,9.08,WIGGINS PASS,26.1497,-81.8001
97949,588963,3.14,HERMOSA,41.0476,-105.4478
97950,588964,33,BILL,43.4128,-105.8765
97950,588965,15,BILL,43.23,-105.568
97950,588966,15,BILL,43.23,-105.568
97951,588967,0,AGATE,42.42,-103.79
97952,588969,0.44,BARNHART,38.3446,-90.4044
97952,588969,0.68,BARNHART,38.3473,-90.388
97952,588970,1.9,FREDERICKTOWN,37.5287,-90.2783
97952,588972,0,BLOOMSDALE,38.02,-90.22
97952,588973,1.33,MEHLVILLE,38.5074,-90.3227
97952,588974,0,ORCHARD FARM,38.88,-90.45
97952,588974,0.28,ORCHARD FARM,38.882,-90.4455
97953,588975,1.24,BELLEVILLE,38.5181,-90.0028
97953,588976,1.39,BLUFF JCT,38.7999,-89.9787
97953,588976,0.76,EDWARDSVILLE,38.814,-89.9382
97954,588982,1.9,DAMIANSVILLE,38.4975,-89.6403
97954,588982,1.65,DAMIANSVILLE,38.4981,-89.6325
97954,588982,2.07,DAMIANSVILLE,38.4909,-89.6292
97954,588982,2.25,DAMIANSVILLE,38.4908,-89.6387
97956,588994,2.59,KAMPVILLE,38.8198,-90.5784
97956,588994,2.22,KAMPVILLE,38.8215,-90.5691
97957,588991,2.02,ROSEDALE,39.0011,-90.5445
97957,588991,0.34,JERSEYVILLE,39.1189,-90.3262
97958,589002,0.69,PHOENIX DEER VLY ARP,33.69,-112.08
97958,589004,0.58,KENDALL,33.45,-111.99
97958,589007,2.15,WEST END,33.47,-112.24
97960,589008,0.69,MULESHOE,34.23,-102.73
97960,589009,1.35,ALLRED,32.99,-102.94
97960,589011,1.82,TOKIO,33.1817,-102.6115
97960,589011,2.7,TOKIO,33.1512,-102.6117
97961,589022,2.14,ANTIOCH,37.81,-78.46
97961,589027,2.14,SANDY HOOK,37.73,-77.89
97961,589028,1.49,ANTIOCH,37.81,-78.42
97961,589030,4.15,CUMBERLAND,37.54,-78.25
97961,589031,4.87,LAKESIDE VLG,37.6,-78.17
97961,589032,0.88,CUTALONG,38.11,-78.21
97961,589035,2.14,SANDY HOOK,37.73,-77.89
97961,589036,1.76,DOGTOWN,37.68,-77.97
97961,589037,0.88,WORSHAM,37.24,-78.46
97961,589039,0.55,FARMVILLE,37.3,-78.56
97961,589041,2.82,TRENHOLM,37.64,-78.07
97961,589042,1.3,VICTORIA,36.99,-78.21
97961,589044,1.77,KENBRIDGE,36.99,-78.13
97961,589046,0,LADYSMITH,38.02,-77.52
97961,589047,0.55,SANDY HOOK,37.75,-77.91
97961,589048,1.49,SANDY HOOK,37.73,-77.91
97961,589049,0.55,CHASE CITY,36.8,-78.46
97961,589050,1.49,WALDROP,38.09,-78.19
97961,589051,1.38,CLARKSVILLE MARKS AR,36.62,-78.57
97961,589052,0,NOTTOWAY,37.13,-78.08
97961,589053,1.49,CUMBERLAND,37.5,-78.24
97961,589054,0.55,FINE GREEK MILLS,37.6,-77.83
97961,589055,0.55,GOOCHLAND,37.68,-77.89
97961,589056,2.64,EAST LEAK,37.77,-77.98
97961,589057,0,SOUTH HILL,36.73,-78.13
97961,589058,0.88,VICTORIA,36.99,-78.22
97961,589060,1.76,LADYSMITH,38,-77.54
97961,589061,0.54,PORT ROYAL,38.17,-77.19
97961,589062,0.55,ORAL OAKS,36.92,-78.19
97961,589063,2.82,STUDLEY,37.63,-77.31
97961,589064,0.88,DOSWELL,37.86,-77.46
97961,589065,0,BOWLING GREEN,38.05,-77.35
97961,589066,0,OAK GROVE,38.18,-77
97961,589068,0.69,LEEDSTOWN,38.11,-77
97961,589069,0,KINSALE,38.03,-76.58
97961,589070,1.3,JENNINGS ORDINARY,37.21,-78.17
97961,589071,44.07,WELLFORD,37.55,-77.46
97961,589072,0.55,MANNBORO,37.25,-77.84
97961,589073,0,FINE GREEK MILLS,37.6,-77.82
97961,589076,0,TAPPAHANNOCK ARPT,37.92,-76.87
97961,589078,44.07,WELLFORD,37.55,-77.46
97961,589080,2.14,QUINTON ARPT,37.53,-77.12
97961,589083,0.88,MANGOHICK,37.81,-77.27
97961,589084,0.69,MANQUIN,37.71,-77.15
97961,589085,3.5,KINGSBERRY,36.67,-77.56
97961,589086,0,NEWLAND,38.05,-76.87
97961,589088,0.88,WARSAW,37.96,-76.76
97961,589093,0.69,RUSHMERE,37.08,-76.67
97961,589096,0.55,OYSTER PT,37.08,-76.51
97961,589097,0.69,GLOUCESTER ARPT,37.41,-76.53
97961,589100,0.89,EMPORIA,36.69,-77.54
97961,589101,1.66,NORFOLK,36.87,-76.3
97961,589102,0.55,MELFA,37.65,-75.74
97961,589103,1.29,PAINTER,37.59,-75.78
97961,589104,1.3,(NGU)NAS NORFOLK,36.94,-76.3
97961,589105,1.1,(FAF)FELKER AAF FT E,37.15,-76.56
97961,589106,0.55,WAKEFIELD,36.97,-76.99
97961,589107,2.07,NEW BOHEMIA,37.21,-77.32
97961,589108,0,BLACKSTONE,37.08,-78
98490,595134,4.17,DOLES,31.69,-83.81
98490,595135,2.73,HOBBY,31.68,-83.78
98490,595136,2.38,SUMNER,31.53,-83.72
98490,595137,0,TY TY,31.47,-83.64
98490,595138,0.79,HILLSDALE,31.4692,-83.598
98490,595139,0,IRWINVILLE,31.64,-83.38
98490,595139,0,HOLT,31.59,-83.15
98490,595140,1.1,ADEL-COOK ARPT,31.1212,-83.4556
98490,595141,0,NAYLOR,30.9,-83.07
98490,595142,0,VALDOSTA,30.83,-83.27
98490,595143,3.6,ALBANY,31.6,-84.22
98490,595144,2.82,ALBANY,31.6038,-84.1968
98490,595145,2.15,ALBANY,31.6,-84.18
98490,595146,3.27,ALBANY,31.6084,-84.2026
98490,595147,0.83,ALBANY,31.5692,-84.156
98490,595148,1.47,ALBANY,31.5861,-84.1537
98490,595149,0,ALBANY,31.57,-84.17
98490,595150,1.06,EAST ALBANY,31.5853,-84.1199
98490,595151,0,PARROTT,31.89,-84.51
98490,595152,1.17,YEOMANS,31.83,-84.44
98490,595153,0.91,BRONWOOD,31.84,-84.35
98490,595154,0,FORT GAINES,31.62,-85.04
98490,595155,4.05,KOLOMOKI MOUNDS STATE PARK,31.466,-84.9984
98490,595156,2.04,BLAKELY,31.3992,-84.9346
98490,595157,3.56,SAWHATCHEE,31.2756,-84.9601
98490,595158,1.49,BLAKELY,31.3911,-84.9358
98490,595159,0.33,BLAKELY,31.3732,-84.9342
98490,595160,0,BACONTON,31.37,-84.16
98491,595161,2.85,TURNER CITY,31.5906,-84.0516
98491,595162,2.25,TURNER CITY,31.5842,-84.0623
98491,595163,1.47,EAST ALBANY,31.5909,-84.1251
98491,595164,4.13,ALFORDS,31.5073,-83.9397
98803,593581,2.13,ANNELLY,37.9604,-97.2372
98804,593586,1.89,FOREST BEACH,32.16,-80.78
98804,593588,1.5,BLUFFTON,32.25,-80.86
98805,593594,4.46,NEW HRADEC,47.02,-102.79
98806,593595,1.36,SAVANNAH,32.06,-81.1
98806,593596,0.98,LIBERTY CITY,32.0413,-81.11
98807,593597,0,BLAND,32.53,-81.92
98807,593598,4.34,MIDWAY,31.82,-81.36
98810,593723,6.28,LIGNITE,48.79,-102.53
98810,593724,9.47,POWERS LAKE,48.69,-102.53
98810,593725,8.55,WASHBURN,47.3,-100.84
98810,593727,1.67,WILTON,47.19,-100.78
98810,593728,1.17,WILTON,47.16,-100.78
98810,593732,10.55,BOTTINEAU ARPT,48.85,-100.19
98810,593734,10.55,BOTTINEAU ARPT,48.85,-100.19
98811,593609,1.17,COLLINS,32.18,-82.1
98811,593610,2.83,GLENNVILLE,31.97,-81.92
98811,593611,3.78,MIDWAY,31.82,-81.37
98812,593613,0,BEUFORDTOWN,33.28,-79.75
98813,593612,3,SCENIC,43.8201,-102.573
98813,593614,7.67,SMITHWICK,43.32,-103.07
98813,593616,0,OGLALA,43.18,-102.75
98813,593618,4.05,CACTUS FLATS,43.84,-101.82
98813,593620,1,MIDLAND,44.0802,-101.1358
98813,593630,0,WHITE RIVER,43.57,-100.75
98813,593638,9.64,IDEAL,43.66,-99.97
98814,593615,6.31,MEARS,32.88,-81.51
98814,593617,8.04,HILLTONIA,32.84,-81.52
98817,593641,3.78,MIDWAY,31.82,-81.37
98817,593642,0.58,COLLINS,32.18,-82.11
98817,593643,2.72,CLAXTON,32.19,-81.96
98817,593651,0.69,CLAXTON,32.18,-81.92
98817,593652,3.45,CLAXTON EVANS CO ARP,32.25,-81.87
98817,593653,3.5,JIMPS,32.33,-81.82
98817,593658,0.58,HAGAN,32.15,-81.92
98817,593660,4.15,HAGAN,32.09,-81.93
98819,593659,6.21,LONG VALLEY,43.438,-101.61
98819,597240,7,WANBLEE,43.57,-101.5302
98821,593668,1.35,LADSON,32.99,-80.08
98821,593669,1.38,ASHLEY JCT,32.9,-79.98
98821,593670,0.9,PINECREST,32.79,-80.03
98821,593671,0.69,DORCHESTER,32.84,-80
98822,593672,2.82,TARBORO,32.49,-81.16
98823,593674,1.38,CENTRAL JCT,32.06,-81.12
98823,593682,1.38,SANDFLY,32,-81.07
98823,593683,1.17,GARDEN CITY,32.12,-81.15
98823,593684,1.5,DENMARK,32.3,-81.71
98823,593686,1.5,SAVANNAH BEACH,32.02,-80.86
98823,593687,1.76,FT SCREVEN,32,-80.9
98823,593689,1.76,RICHMOND HILL,31.93,-81.33
98823,593690,0,SAVANNAH BEACH,32,-80.85
98823,593691,4.09,MIDWAY,31.83,-81.37
98823,593692,6.49,DONALD,31.86,-81.75
98824,593697,4.69,BARTON,32.93,-81.36
98824,593698,2.07,ROSINVILLE,33.28,-80.52
98825,596093,6.49,HARB,48.26,-107.47
98825,596094,7.93,FOUR BUTTES,48.93,-105.55
98825,596095,5.53,SCOBEY,48.88,-105.42
98825,596098,6.92,SCOBEY,48.9,-105.41
98825,596099,9.71,WHITETAIL,48.95,-105.37
98825,596101,5.03,BAYLOR,48.7,-106.32
98826,596106,4.72,HINSDALE,48.35,-107.15
98826,596117,0.69,HINSDALE,48.39,-107.08
98826,596118,9.75,HINSDALE,48.5,-106.93
98826,596119,9.17,HOYT,46.88,-105.03
98826,596120,2.13,MILDRED,46.71,-104.94
98826,596121,4.77,HOYT,46.99,-104.8
98826,596123,1.17,GLENDIVE,47.11,-104.71
98826,596125,9.44,BLOOMFIELD,47.53,-104.81
98826,596127,7.75,BLOOMFIELD,47.36,-104.79
98826,596128,1.46,SIDNEY,47.72,-104.16
98826,596130,8.3,FRAZER,48.17,-106.04
98826,596135,4.36,OPHEIM,48.79,-106.43
98826,596136,4.25,OSWEGO,48.11,-105.89
98826,596137,3.72,BAYLOR,48.66,-106.48
98826,596138,1.46,SIDNEY,47.72,-104.16
98826,596139,1.46,SIDNEY,47.72,-104.16
98826,596140,14.1,VAN NORMAN,47.15,-106.32
98826,596141,0.47,BROCKWAY,47.3,-105.76
98826,596142,0.69,ND STATELINE HWY 2 DOT,48.14,-104.07
98826,596143,8.14,FROID,48.25,-104.37
98826,596144,2.29,MEDICINE LAKE,48.5,-104.55
98826,596146,0.69,SCOBEY,48.79,-105.42
98826,596147,1.95,COMERTOWN DOT,48.81,-104.25
98826,596148,0.84,WIBAUX,46.99,-104.17
98826,596149,3.13,GLENDIVE,47.13,-104.68
98826,597453,3.5,GLENDIVE,47.0806,-104.7987
98826,597453,2.4,GLENDIVE,47.1246,-104.6939
98827,593700,4.45,ROBERTVILLE,32.54,-81.26
98827,593701,0.9,TILLMAN,32.46,-81.11
98827,593702,5.53,TILLMAN,32.39,-81.1
98827,593704,2.72,LIMEHOUSE,32.24,-81.03
98393,591960,17.65,SPHINX SIDING,38.9,-110.57
98395,591974,0.72,COAL CREEK,40.04,-87.384
98395,591974,0.69,COAL CREEK,40.0398,-87.3823
98395,591974,0.55,COAL CREEK,40.0368,-87.3855
98395,591974,0.61,COAL CREEK,40.0372,-87.3865
98396,591981,0.51,JAMESTOWN,42.1,-79.24
98396,591981,1.73,FALCONER,42.1262,-79.2327
98396,591981,1.28,FLUVANNA,42.1255,-79.2561
98396,591981,0.73,JAMESTOWN WEST,42.1092,-79.2629
98397,591983,0.51,ALFRED,42.25,-77.79
98397,591984,0.51,CULVER,42.02,-77.81
98397,591985,0,FREEDOM,42.48,-78.33
98397,591987,2.31,YORKSHIRE,42.52,-78.48
98397,591988,4.42,ABBOTTS,42.31,-78.35
98397,591989,0.86,ALLEGANY,42.09,-78.49
98397,591990,0,DAYTON,42.42,-78.97
98397,591991,0.86,PHELPS,42.96,-77.06
98397,591992,0.51,MANCHESTER,42.97,-77.23
98397,591993,0.69,SILVER CREEK,42.54,-79.17
98397,591994,1.47,FARMINGTON,43,-77.32
98397,591995,0,ARKWRIGHT,42.4,-79.23
98397,591996,0.51,VICTOR,42.98,-77.41
98397,591997,1.01,MENDON,43,-77.5
98397,591998,0.86,WEST BLOOMFIELD ARPT,42.91,-77.54
98397,591999,0.51,HONEOYE FALLS ARPT,42.95,-77.59
98397,592000,1.71,RUSH,43,-77.65
98397,592001,0.51,WESTFIELD,42.32,-79.58
98397,592002,0.86,LIMA,42.91,-77.61
98397,592003,1.23,AVON,42.91,-77.75
98397,592005,1.67,CALEDONIA,42.98,-77.86
98397,592006,1.23,PAVILION CENTER,42.89,-78.04
98397,592007,0.86,LE ROY,42.98,-77.99
96916,583050,1.68,BERKSHIRE,42.2824,-76.1572
96916,583052,3.07,WEST CORNERS,42.1227,-76.1298
96916,583052,0.62,JOHNSON CITY,42.139,-75.9512
96916,583052,0.73,CASTLE CREEK,42.2356,-75.932
96916,583052,1.57,NANTICOKE,42.258,-76.0625
96916,583054,1.78,WELTONVILLE,42.2128,-76.2197
96916,583054,1.87,WELTONVILLE,42.196,-76.2139
96916,583054,4.1,WELTONVILLE,42.1947,-76.1703
96916,583054,3.93,WEST NEWARK,42.2458,-76.1535
96916,583054,1.81,WEST NEWARK,42.2651,-76.2012
96916,583058,1.59,WEST COLESVILLE,42.1309,-75.7809
96916,583058,1.82,OUAQUAGA,42.1482,-75.6244
96916,583058,2.22,DAMASCUS,42.0229,-75.5969
96916,583058,1.31,BLATCHLEY,42.0351,-75.7452
96917,583010,4.35,BEAR GRASS,35.73,-77.07
96917,583012,6.23,JAMESVILLE,35.75,-76.97
96917,583014,1.32,PINEVILLE,35.59,-77.01
96917,583016,2.36,ASKIN,35.19,-77.05
96918,583017,0,SHARON,43.78,-72.45
96918,583019,0,WOODSTOCK,43.63,-72.52
96918,583020,1,TAFTSVILLE,43.63,-72.45
96918,583023,0.22,NORTH HARTLAND,43.6022,-72.3468
96918,583024,0.5,NORWICH,43.72,-72.31
96919,583022,1.74,ULMERTON,27.8554,-82.7859
96920,583026,1.45,HERLONG ARPT,30.3006,-81.8039
96920,583027,0,FLORAHOME,29.73,-81.88
96920,583028,0.92,CARRAWAY,29.71,-81.79
96920,583029,1.39,SOUTH OCALA,29.11,-82.13
96920,583032,1.83,OCALA ARPT,29.15,-82.2
96920,583053,1.51,LUDDERSVILLE,29.13,-82.46
96920,583055,1.21,DANKS CORNER,29.02,-82.14
96920,583057,0.6,MARION OAKS,29,-82.19
96920,583094,0.92,DALLAS,28.98,-82.02
96920,583906,1.79,DOWLING PARK,30.2273,-83.2443
96920,583911,5.33,LANCASTER,30.1731,-83.2064
96920,583916,4.42,LANCASTER,30.1872,-83.2146
96921,583025,0.56,CRESWELL,35.87,-76.39
96922,583030,1,NORTON,44.9855,-71.8
96922,583034,0.75,HOLLAND,44.9777,-72.0092
96922,583036,1.21,WARREN,44.13,-72.87
96923,583031,2.99,PHILLIPS XRDS,35.12,-77.43
96923,583033,1.38,GODLEY STORE,35.3,-76.75
96923,583035,0.89,POLLOCKSVILLE,35.01,-77.22
96923,583037,0,BURBAGE XRD,35.45,-76.7
96923,583040,0.89,GEORGETOWN,35.26,-77.56
96923,583044,0.69,BELL FORK,34.76,-77.4
96924,583041,1.7,AUSABLE FORKS,44.45,-73.66
96925,583046,0.69,GEORGIA CENTER,44.73,-73.12
96925,583048,0.5,BRANDON,43.8,-73.09
96925,583049,0,SHARON,43.78,-72.45
96925,583051,0.85,NORWICH,43.73,-72.29
96925,583056,1.38,NORWICH,43.74,-72.3
96925,583059,0.85,WEST FAIRLEE,43.91,-72.26
96926,583067,1.54,SHEA,31.0982,-82.0058
96927,583061,1.33,KENANSVILLE,34.96,-77.97
96927,583063,0.89,TAR LNDG,34.76,-77.51
96927,583065,2.07,KELLUMTOWN,34.75,-77.32
96928,583062,0.5,WESTPORT,44.18,-73.44
96928,583066,0.5,WESTPORT,44.18,-73.44
96929,583068,0.5,BASIN HARBOR,44.2,-73.36
96930,583076,2.43,CHAMBERLAIN,43.78,-99.37
96930,583077,1,PARKSTON ARPT,43.38,-97.99
96930,583079,0.85,HARTFORD,43.62,-96.94
96930,583082,2.13,ELLIS,43.54,-96.84
96930,583085,0.5,(FSD)JOE FOSS FLD SI,43.58,-96.74
96930,583107,3,GARRETSON,43.72,-96.5601
96930,583107,1,GARRETSON,43.72,-96.48
96930,583483,1.38,EAST SIOUX FALLS,43.54,-96.62
96930,583484,4.45,BALTIC,43.73,-96.68
96935,595356,0.64,WEST READING,40.3388,-75.9262
96935,595356,0.4,READING,40.3467,-75.9263
96935,595356,0.26,READING,40.3462,-75.9199
96935,595356,0.77,READING,40.3388,-75.9203
96935,595360,0.51,FULLERTON,40.635,-75.4873
96944,583086,1.51,LORETTO,30.15,-81.59
96944,583088,2.83,JACKSONVILLE,30.31,-81.66
96944,583090,2.51,DAYTONA NORTH,29.4819,-81.38
96944,583091,0.79,DAYTONA NORTH,29.4495,-81.4131
96944,583092,3.01,JACKSONVILLE,30.31,-81.65
96944,583093,1.38,DUVAL,30.5,-81.62
96945,583096,0.69,WOODBINE,30.96,-81.72
96945,583097,0.91,SCARLET,30.92,-81.76
96945,583099,1.9,PYLES MARSH,31.14,-81.47
96946,583103,1.92,(CRG)CRAIG FLD JACKS,30.34,-81.49
96946,583108,0.69,FALMOUTH,30.36,-83.13
96946,583109,2.28,BELLEVIEW,29.09,-82.02
96946,583110,0.6,BELLEVIEW,29.07,-82.04
96946,583111,2.74,WILBURN,30.15,-82.54
96946,583112,3.02,KENDRICK,29.21,-82.19
96946,583113,0.6,BELLEVIEW,29.07,-82.04
98086,589760,1.82,ODON,38.8446,-87.0082
98086,589760,1.76,ODON,38.8446,-87.0067
98086,589760,1.7,ODON,38.8438,-87.0062
98086,589760,1.79,ODON,38.8439,-87.0081
98087,589756,0.86,TIPPECANOE,41.21,-86.11
98087,589757,1.04,HUNTINGTON,40.88,-85.5
98087,589762,0.39,WOLFLAKE STNGLAND AR,41.3235,-85.4759
98087,589765,1.25,HUGO,41.04,-85.16
98087,589768,2.3,GREEN CENTER,41.2718,-85.3466
98087,589770,0,OSSIAN,40.88,-85.17
98087,589771,1.38,FT WAYNE,41.05,-85.13
98088,589764,0.69,DUNVILLA,46.66,-96.02
98088,589766,4.75,PELICAN RAPIDS,46.57,-95.98
98088,589767,0.48,HENNING,46.32,-95.44
98088,589769,0.48,NEW YORK MILLS,46.52,-95.37
98089,589775,0,GOUGH,33.08,-82.23
98089,589775,0,ST CLAIR,33.15,-82.22
98089,589776,2,ALEXANDER,33.0311,-81.9119
98090,589811,0.69,ROYAL CENTER,40.86,-86.5
98090,590069,2.16,ROYAL CENTER,40.8391,-86.5064
98090,590082,4.18,DUNKIRK,40.8095,-86.414
98091,589807,5.25,SEIBERT,39.2414,-102.8176
98091,589809,8.42,IDALIA,39.7982,-102.3938
98091,589810,4.05,BURLINGTON,39.2428,-102.2866
98092,589815,0.97,SHARON SPGS,38.867,-101.7234
98092,589815,1.02,SHARON SPGS,38.8904,-101.7164
98092,589815,2.99,SHARON SPGS,38.8894,-101.7842
98092,589815,1.96,SUNLAND,38.8822,-101.8137
98092,589815,1.53,SUNLAND,38.8784,-101.8216
98092,589815,2.14,SUNLAND,38.8627,-101.817
98092,589817,1.28,SHARON SPGS,38.89,-101.75
98092,589818,7.04,SHARON SPGS ARPT,38.7484,-101.7415
98092,589819,5.19,WESKAN,38.9451,-101.9696
98092,589820,13.7,GOODLAND ARPT,39.5682,-101.71
98092,589821,0.33,TRIBUNE ARPT,38.4547,-101.7514
98093,589813,0.86,WESTMORELAND,42.96,-72.44
98094,589824,1.47,RIVERSIDE ARPT,43.73,-71.67
98094,589825,0.49,COLEBROOK ARPT,44.88,-71.51
98094,589826,1.63,NORTH STRATFORD,44.76,-71.59
98094,589827,0.99,BERLIN,44.47,-71.19
98095,589828,2,WEST NEWFIELD,43.65,-70.97
98095,589829,0,SCARBOROUGH,43.58,-70.32
98095,589830,0.69,FREEPORT,43.86,-70.1
98096,589831,5.66,GRAFORD,32.8655,-98.3101
98096,589831,4.33,GRAFORD,32.8756,-98.2871
98096,589831,4.38,GRAFORD,32.8702,-98.2749
98096,589831,5.75,PALO PINTO,32.8526,-98.312
98097,589832,1.13,BEVERLY HILLS,31.5197,-97.1692
98097,589832,1.23,BEVERLY HILLS,31.5143,-97.1698
98097,589832,0.59,BEVERLY HILLS,31.5175,-97.1596
98097,589832,0.13,BEVERLY HILLS,31.5218,-97.1492
98097,589832,0.61,BEVERLY HILLS,31.5281,-97.1543
98098,589833,0,WILLISTON,29.39,-82.46
98099,589864,1.01,LAMPASAS,31.0555,-98.1785
98100,589874,0.28,PIERCE,27.834,-81.9697
98101,589881,2.45,MIDDLE TAMPA BAY,27.77,-82.57
98101,589889,3.57,LOWER TAMPA BAY,27.6633,-82.6183
98101,589891,2.05,VENICE,27.0717,-82.4403
98101,589894,0.93,VENICE,27.09,-82.44
98101,589960,2.07,VENICE,27.07,-82.45
98101,589963,126.52,ANCLOTE KEY,26.49,-81.96
98101,589965,117.17,ANCLOTE KEY,26.56,-82.18
98101,589966,125.72,ANCLOTE KEY,26.47,-82.05
98103,589929,2.07,STAGE JCT,37.75,-78.17
98103,589929,1.85,STAGE JCT,37.7532,-78.17
98103,589929,1.79,STAGE JCT,37.7543,-78.1654
98103,589929,1.95,STAGE JCT,37.752,-78.165
98103,589937,44.07,WELLFORD,37.55,-77.46
98103,589937,43.97,WELLFORD,37.5527,-77.4599
98103,589937,43.89,WELLFORD,37.5518,-77.4575
98103,589937,43.98,WELLFORD,37.5498,-77.4578
98103,589940,0.89,WINDSOR,36.81,-76.74
98103,589941,0.55,HUNTERDALE,36.7,-76.96
98103,589942,0.89,CARRSVILLE,36.71,-76.83
98103,589944,0.88,POWHATAN,37.54,-77.92
98103,589945,0.88,CHESTERFIELD,37.38,-77.51
98103,589946,1.66,NORFOLK,36.87,-76.3
98103,589949,0,FRANKLIN,36.67,-76.92
98103,589952,0.55,FLAT ROCK,37.52,-77.82
98103,589953,0.69,DORSET,37.46,-77.82
98103,589956,2.3,POWHATAN,37.54,-77.89
98672,593091,10.09,BURDETT,40.31,-103.13
98672,593092,7.57,AKRON ARPT,40.24,-103.1
98672,593093,0,AKRON,40.16,-103.21
98673,593094,7.08,PEETZ,40.87,-103.07
98673,593095,4.95,POWELL,40.84,-102.98
98673,593096,4.04,POWELL,40.82,-102.96
98674,593097,0.69,ELIZABETH,39.36,-104.6
98674,593098,2.07,GOODRICH,40.38,-104.07
98674,593099,2.07,GOODRICH,40.38,-104.07
98674,593100,2.07,GOODRICH,40.32,-104.07
98674,593101,0.53,WELDONA,40.35,-103.98
98674,593102,1.74,FRANKTOWN,39.39,-104.72
98674,593103,4.84,ELIZABETH,39.42,-104.6
98674,593104,3.38,ELIZABETH,39.38,-104.65
98674,593105,3.16,WELDONA,40.35,-103.91
98491,595165,0,GRAVES,31.77,-84.52
98491,595166,0,(VAD)MOODY AFB,30.97,-83.18
98491,595167,0,ALBANY,31.57,-84.17
98491,595168,0.74,HOWARDS MILL,31.1403,-84.9951
98491,595169,1.18,DAVIS PARK,31.03,-84.89
98491,595170,3.77,TEETERVILLE,31.1394,-83.0863
98491,595171,1.85,THOMASVILLE,30.8372,-83.9499
98491,595172,1.82,BEACHTON,30.74,-84.11
98491,595173,4.96,BAINBRIDGE,30.95,-84.51
98491,595174,3.64,CAIRO,30.91,-84.24
98491,595175,1.36,WIRE BRIDGE,31.85,-85.09
98491,595176,0,NASHVILLE,31.2,-83.25
98491,595177,1.03,FAIRCHILD,30.8278,-84.8853
98491,595178,0,CLIMAX,30.87,-84.43
98491,595179,0,WHIGHAM,30.88,-84.32
98491,595180,0,VALDOSTA,30.83,-83.27
98492,595181,3.15,HAHIRA,30.96,-83.33
98492,595182,3.15,HAHIRA,31.02,-83.33
98492,595183,5.51,(VAD)MOODY AFB,30.95,-83.27
98492,595184,2.16,REMERTON,30.87,-83.3
98492,595185,0,VALDOSTA,30.83,-83.27
98492,595186,2.56,ASHBURN,31.7165,-83.611
98492,595187,1.49,FACEVILLE,30.7709,-84.6239
98493,595188,2.16,BRISTOL,30.39,-84.97
98493,595189,0.69,NORTH FLORIDA FAIRGROUNDS,30.41,-84.27
98493,595190,1.03,SECOTAN,30.16,-83.6427
98493,595191,1.24,MOCCASIN GAP,30.5788,-84.1362
98493,595192,0.28,MICCOSUKEE,30.5939,-84.0412
98493,595193,1.86,FREEPORT,30.4873,-86.161
98493,595194,3,FREEPORT,30.49,-86.1804
98493,595195,0,LYNN HAVEN,30.23,-85.64
98493,595196,0,CEDAR GROVE,30.17,-85.62
98493,595197,0.39,HELEN,30.3056,-84.4007
98493,595198,0.52,MACON COMMUNITY PARK,30.4825,-84.2704
98493,595199,0.26,LAKE ELLA,30.4563,-84.2704
98493,595200,0,SOUTHWOOD,30.39,-84.21
98493,595201,2.6,BAUM,30.5203,-84.1158
98493,595202,1.37,CAPITOLA,30.4647,-84.0746
98493,595203,0.95,SHADEVILLE,30.1982,-84.3127
98493,595204,4.16,HOPEWELL,30.4219,-83.4901
98494,595205,1.38,BRISTOL,30.41,-84.96
98494,595206,0,OLD TOWN,29.6,-82.98
98494,595208,1.58,TOM BROWN PARK,30.4189,-84.2202
98495,595209,0.91,PANACEA,30.04,-84.39
98495,595210,1.38,MARIANNA,30.75,-85.23
98495,595211,2.16,DE FUNIAK SPRINGS,30.75,-86.11
98495,595212,2.39,HYDE PARK,30.1864,-84.2341
98495,595213,2.57,LAKE IAMONIA,30.6668,-84.2444
98495,595214,2.67,LAKE IAMONIA,30.6673,-84.2614
98495,595215,2.4,ORCHARD POND,30.5872,-84.2798
98495,595216,1.77,BRADFORDVILLE,30.5685,-84.2496
98496,595217,0.77,EBRO,30.4332,-85.8803
98496,595218,0,MALONE,30.95,-85.16
98496,595219,0,DELLWOOD,30.82,-85.05
98496,595220,0,GREENWOOD,30.87,-85.16
98496,595221,0,MARIANNA,30.77,-85.23
98496,595222,0,KINARD,30.28,-85.26
98496,595223,0,MAYO,30.05,-83.17
98496,595224,2.29,BAUM,30.5219,-84.1007
98496,595225,0.95,WAKULLA,30.2235,-84.2441
98496,595226,2.26,WAKULLA SPRINGS,30.21,-84.27
98496,595227,2.38,BAUM,30.49,-84.13
98496,595228,1.5,BAUM,30.51,-84.08
