EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
60531,361310,1.38,GREAT CROSSING,38.2,-84.6
60531,361311,1.77,NOBOB,36.86,-85.75
60532,361312,0.54,BRANDENBURG,38,-86.18
60534,366546,2.05,MONTROSE,39.7715,-98.0431
60534,366546,2.09,FORMOSO,39.7829,-98.0392
60537,361333,19.4,ST FRANCIS,43.0011,-100.5785
60537,361355,18.07,MISSION SIOUX ARPT,43.0533,-100.5105
60537,361365,18.08,MISSION SIOUX ARPT,43.0533,-100.5104
60540,361374,0,INTERIOR,43.72,-101.98
60540,361375,0,QUINN,44,-102.12
60540,373534,5.04,PORCUPINE,43.289,-102.271
60562,361445,1.38,NORTHFIELD,44.45,-93.17
60562,361446,0.99,DUNDAS,44.43,-93.2
60562,361447,0.85,CARVER,44.76,-93.63
60562,361448,0,(AEL)ALBERT LEA ARPT,43.68,-93.37
60562,361449,0,EAGLE BEND,46.17,-95.03
60562,361450,2.9,JANESVILLE,44.1557,-93.6893
60562,361450,5.54,JANESVILLE,44.1961,-93.6848
60562,361469,0.36,ELYSIAN,44.1961,-93.6848
60562,361469,3.5,ELYSIAN,44.2499,-93.692
60562,366002,0.18,COON RAPIDS,45.1721,-93.3179
60562,366003,3.28,NOWTHEN,45.2848,-93.5007
60573,361514,4,ANADARKO,35.0221,-98.24
60573,361515,0,ROOSEVELT,34.85,-99.02
60573,361516,4,CHOCTAW,35.4321,-97.27
60573,361517,1,CHOCTAW,35.4798,-97.2826
60573,361518,0,CRESCENT,35.95,-97.6
60573,361595,0,OKLAHOMA CITY,35.47,-97.51
60573,361596,4,EDMOND,35.6279,-97.5458
60573,361597,3,PIEDMONT,35.6707,-97.7122
60584,361622,2.04,IDLEWILD,39.1323,-84.5106
60584,361622,2.09,IDLEWILD,39.1312,-84.5106
60584,361622,2.07,BRIGHTON,39.1313,-84.5115
60584,361622,2.07,IDLEWILD,39.1324,-84.5113
60584,361631,0.81,MARIEMONT,39.1411,-84.3602
60584,361631,0.87,PLAINVILLE,39.1405,-84.3392
60584,361631,0.84,ANCOR,39.1376,-84.3421
60584,361631,0.88,PLAINVILLE,39.1373,-84.3513
60584,361635,0.18,BRIDGETOWN,39.1684,-84.6327
60584,361635,0.78,BRIDGETOWN,39.1712,-84.6445
60584,361635,1.73,DENT,39.1901,-84.6596
60584,361635,1.45,DENT,39.1904,-84.6536
60584,361642,2,MONTGOMERY,39.2567,-84.3643
60584,361642,0.74,HAZELWOOD,39.2682,-84.3563
60584,361642,0.9,BRECON,39.2672,-84.3523
60584,361642,1.02,HAZELWOOD,39.2571,-84.3606
60584,361660,0.87,SOCIALVILLE,39.3089,-84.3278
60584,361660,1,SOCIALVILLE,39.3067,-84.3273
60584,361660,0.81,SOCIALVILLE,39.3088,-84.3156
60584,361660,0.69,SOCIALVILLE,39.3104,-84.3163
60584,361661,3,HILLSBORO,39.1693,-83.5804
60584,361662,0,CHILLICOTHE,39.33,-82.98
60584,361662,1.12,CHILLICOTHE,39.3463,-82.9804
60584,361662,1.38,CHILLICOTHE,39.3452,-82.9633
60584,361662,1.23,CHILLICOTHE,39.3164,-82.9652
60584,361662,0.89,CHILLICOTHE,39.3173,-82.9825
60584,361681,0.67,DAYTON,39.1153,-84.441
60584,361681,1.23,DAYTON,39.1209,-84.4529
60584,361681,1.91,IDLEWILD,39.1246,-84.4661
60584,361681,1.69,IDLEWILD,39.1283,-84.4654
60584,361681,1.21,DAYTON,39.1244,-84.4519
60584,361681,0.41,DAYTON,39.1174,-84.437
60590,361686,0,OSGOOD,39.13,-85.3
60590,361686,0,MILAN,39.12,-85.13
60590,361686,0.66,OLD MILAN,39.1408,-85.1269
60590,361686,1.44,OSGOOD,39.1509,-85.2992
60592,361688,0.1,CROSSWICK,39.5287,-84.0809
60592,361688,0.25,CROSSWICK,39.5271,-84.0829
60592,361688,0.31,CROSSWICK,39.5255,-84.0801
60592,361688,0.27,CROSSWICK,39.5266,-84.0775
60592,361689,0,SEVEN MILE,39.48,-84.55
60592,361689,1.06,SEVEN MILE,39.4736,-84.5319
60592,361689,0.73,SEVEN MILE,39.471,-84.557
60592,361689,1.58,SEVEN MILE,39.49,-84.5765
60592,361689,0.9,SEVEN MILE,39.4915,-84.558
60592,361690,3,CASSTOWN,40.05,-84.0733
60592,361690,2.76,CASSTOWN,40.0665,-84.0825
60592,361690,3.29,ALCONY,40.0652,-84.0504
60592,361690,2.48,ALCONY,40.0516,-84.0478
60592,361691,3.06,ROYAL,39.8791,-83.7577
60592,361691,2.06,ROYAL,39.8755,-83.7384
60592,361692,3,DE GRAFF,40.3601,-83.8982
60592,361692,5,DE GRAFF,40.3712,-83.9871
60592,361692,3.47,LOGANSVILLE,40.3553,-83.9955
60592,361692,1.58,LOGANSVILLE,40.3479,-83.9002
60592,362067,0,DAYTON,39.75,-84.18
60592,362067,0.82,OAKWOOD,39.7083,-84.1525
60592,362067,0.25,NEW CHICAGO,39.7265,-84.249
60592,362067,1.94,NATIONAL MILITARY HO,39.7708,-84.2257
60592,362068,0,BROOKVILLE,39.83,-84.42
63559,380632,0.84,SYRUP,34.0889,-81.3239
63559,380679,0,BAMBERG,33.3,-81.03
63559,380682,1.34,CLARKS HILL,33.66,-82.2
63563,396410,1.35,LONGPORT,39.3005,-74.531
63563,396410,3.13,BRIGANTINE,39.4423,-74.3189
63563,396458,2.41,CAPE MAY,38.9101,-74.8831
63563,396458,1.72,OCEAN CITY,39.2841,-74.5482
63563,396462,3.61,BEACH HAVEN,39.5055,-74.2857
63563,396462,6.96,SEASIDE PARK,39.8195,-74.0927
63563,396464,4.09,LEWES DE,38.7987,-75.0835
63563,396464,1.27,FENWICK ISLAND,38.4523,-75.0436
63563,396465,12.47,EAST POINT NJ,39.1129,-75.2208
63563,396465,8.28,LEWES DE,38.8349,-75.0208
63563,396466,21.3,BOWERS BEACH DE,39.3573,-75.4515
63563,396466,11.86,BOWERS BEACH DE,39.1308,-75.2249
63564,393308,0,NEWARK,39.68,-75.75
63564,393308,0,DELEWARE CITY,39.58,-75.6
63564,393564,0,MIDDLETOWN,39.45,-75.73
63564,393567,0,NEWARK,39.68,-75.75
63564,393571,0,WILMINGTON,39.75,-75.53
63564,393573,0,NEW CASTLE,39.67,-75.57
63564,393620,0,SEAFORD,38.63,-75.57
63564,393620,0,LEWES,38.77,-75.15
63564,393636,0,SANDTOWN,39.03,-75.72
63564,393636,0,BOWERS,39.07,-75.4
63565,390779,0,TILGHMAN,38.72,-76.33
63565,390779,0,MATTHEWS,38.82,-75.95
63565,392945,0,STEVENSVILLE,38.98,-76.32
63565,392945,0,SUDLERSVILLE,39.18,-75.87
63565,392954,0,ROCK HALL,39.13,-76.23
63565,392954,0,MASSEY,39.3,-75.83
63565,393126,0,HARMONY,38.78,-75.87
63565,393126,0,HENDERSON,39.07,-75.77
63565,393136,1,PORT DEPOSIT,39.6,-76.1012
63565,393136,0,ELKTON,39.6,-75.83
63566,393653,0,PENNSVILLE,39.65,-75.52
63566,393653,0,ELMER,39.58,-75.18
63566,393665,0,GREENWICH,39.4,-75.33
63566,393665,0,PORT ELIZABETH,39.32,-75
63566,393681,0,BUENA,39.52,-74.93
63566,393681,0,ATLANTIC CITY,39.37,-74.45
63566,394579,0,ABSECON,39.43,-74.5
63566,394583,2.14,SCULLVILLE,39.36,-74.64
63566,394585,0,EGG HARBOR CITY,39.53,-74.67
63566,394592,0,TUCKERTON,39.6,-74.33
63566,394595,1,IONA,39.5866,-75.0772
63566,394602,0,ATCO,39.77,-74.9
63566,394606,0,TUCKERTON,39.6,-74.33
63566,394610,0,TUCKERTON,39.6,-74.33
63566,394611,0,ELDORA,39.22,-74.92
63566,394611,0,AVALON,39.1,-74.73
63566,396444,0.73,LONGPORT,39.3095,-74.5297
63576,402051,0.42,BLAIRSTOWN,40.9826,-74.9573
63576,402055,0.87,SHIP BOTTOM,39.6426,-74.1784
63576,402055,0.65,SURF CITY,39.6615,-74.1648
63576,402060,1.38,PETERSBURG,39.27,-74.73
63576,402067,0,PALERMO,39.23,-74.68
63576,402070,0.74,OCEAN CITY,39.278,-74.5664
63578,380619,1.86,EVANS,33.54,-82.16
63578,380620,1.8,EVANS,33.51,-82.15
63578,380621,1.8,EVANS,33.51,-82.15
63578,380622,2.07,GROVETOWN,33.48,-82.2
63578,380623,0,GROVETOWN,33.45,-82.2
63578,380624,0,DEARING,33.42,-82.38
63578,380625,3.5,WINFIELD,33.65,-82.39
63578,380626,0,THOMSON,33.47,-82.5
63578,380627,2.88,LEAH,33.67,-82.28
63578,380628,2.07,THOMSON,33.44,-82.5
63578,380629,0.69,LINCOLNTON,33.79,-82.48
63578,380630,0.9,WAYNESBORO,33.09,-82.01
63578,380954,0.9,WAYNESBORO,33.09,-82.01
63581,380708,1.37,ST MARYS ARPT,30.76,-81.57
63581,380710,4.12,KINGSLAND,30.77,-81.74
63582,380712,1.82,HERO,30.6,-81.67
63582,380713,4.56,CALLAHAN,30.52,-81.77
63583,380714,0.69,HOMERVILLE,31.04,-82.75
63583,380715,0.91,NEWELL,30.94,-82.01
63584,387316,3,SANBORN,30.0393,-84.5645
63584,387317,0,SANBORN,30.07,-84.6
63584,387318,7,CRAWFORDVILLE,30.0764,-84.3252
63584,387319,3,CRAWFORDVILLE,30.1866,-84.4164
63584,387320,0,ST MARKS,30.16,-84.2
63584,387321,2,CRAWFORDVILLE,30.1905,-84.3463
63584,387322,0,WAKULLA SPRINGS,30.23,-84.3
63584,387323,0,MAYO,30.05,-83.17
63584,387324,8.2,ST MARKS,30.0761,-84.297
63584,387325,2,WOODVILLE,30.2933,-84.2272
63584,387326,0,COOKS HAMMOCK,29.92,-83.27
63584,387327,0.91,LEON SINKS,30.31,-84.35
63584,387328,7.7,LAMONT,30.2912,-83.9013
63584,387329,0,HOPEWELL,30.38,-83.44
63584,387330,0,(AAF)APALACHICOLA ARPT,29.72,-85.02
63584,387331,4,MAYO,30.0909,-83.2173
63584,387332,9.8,MONTICELLO,30.4397,-83.9864
63584,387333,9.2,ST MARKS,30.16,-84.354
63584,387334,0,(CTY)CROSS CITY ARPT,29.63,-83.1
63584,387335,2,CROSS CITY,29.6505,-83.1436
63584,387336,1.2,MADISON,30.4667,-83.3914
63584,387337,0,LAMONT,30.37,-83.81
63584,387338,0,FOLEY,30.06,-83.53
63584,387339,1.1,WACISSA,30.3387,-84.003
63584,387340,0,MADISON,30.46,-83.41
63584,387341,8.3,MADISON,30.5449,-83.3114
63584,387342,2.5,TELOGIA,30.3244,-84.7804
63584,387343,0,ASHVILLE,30.61,-83.64
63584,387344,0.6,PORT ST JOE,29.8039,-85.2829
63584,387345,1,YELLOW JACKET,29.4702,-83.0118
63584,387346,0,(TLH)TALLAHASSEE RGNL ARPT,30.39,-84.35
63584,387347,0,BRISTOL,30.42,-84.98
63584,387348,0,BLOXHAM,30.38,-84.62
63584,387350,6.63,COOKS HAMMOCK,29.8298,-83.3076
62603,374573,2,PECOS,31.3995,-103.504
62603,374578,2,FT STOCKTON,30.9005,-102.8939
62603,374579,2,PECOS,31.3995,-103.504
62604,374438,0,WHITES CITY,32.17,-104.37
62604,374534,12,ARTESIA,32.6563,-104.4
62604,374539,3,ARTESIA,32.8734,-104.4
62604,374546,8,CARLSBAD,32.5019,-104.327
62604,374574,2,ARTESIA,32.83,-104.4345
62604,374576,8,ARTESIA,32.7142,-104.4
62604,381338,0.84,HAPPY VLY,32.4163,-104.2563
62604,381338,0.81,HAPPY VLY,32.4208,-104.2562
62604,381338,0.96,HAPPY VLY,32.4207,-104.2535
63553,382215,3.02,WOODBURN,41.1632,-84.8413
63553,382218,0,AMBOY,40.6,-85.93
63553,382219,2.68,SUMMIT,41.53,-85.07
63553,382220,0.69,LAOTTO,41.29,-85.2
63553,382221,0.69,HURSH,41.24,-84.97
63553,382222,1.04,CONCORDIA GARDENS,41.12,-85.08
63553,382223,0.86,AUBURN DEKALB CO ARP,41.31,-85.06
63553,382226,0,HARTFORD CITY,40.45,-85.37
63553,382227,0,MONROEVILLE,40.97,-84.87
63553,382228,0.87,GAS CITY,40.49,-85.61
63553,382229,0.86,COLUMBIA CITY,41.16,-85.49
63553,382231,1.56,BROOKSIDE ESTATES,41.15,-85.05
63553,382232,1.73,WABASH,40.82,-85.8
63553,382233,0.69,MEADOWBROOK,41.06,-85.03
63553,382234,1.25,SAGE ARPT,40.83,-84.9
63554,382242,0.52,ANTWERP,41.18,-84.74
63554,382243,0.74,LIMA,40.74,-84.1049
63554,382246,0.52,VAN WERT,40.87,-84.58
63554,382247,1.05,LIMA,40.75,-84.12
63554,382248,0.69,ALLENTOWN,40.74,-84.18
63554,382249,4.64,AYERSVILLE,41.17,-84.32
63554,382251,2.32,OTTAWA PUTNAM CO ARP,41.06,-84
63554,382253,1.38,OTTAWA,41,-84.05
63554,382254,0.52,PANDORA,40.95,-83.96
63554,382255,2.2,CONVOY,40.93,-84.74
63554,382256,0.86,PAULDING,41.14,-84.58
63554,382257,2.19,ANTWERP,41.17,-84.77
63554,382258,2.6,CONVOY,40.95,-84.73
63554,382259,2.19,ANTWERP,41.17,-84.77
63554,382260,2.6,CONVOY,40.95,-84.73
63554,382261,0.69,NAPOLEON,41.39,-84.13
63554,382262,0.52,COLUMBUS GROVE,40.92,-84.06
63554,382263,0.87,LIMA,40.74,-84.11
63554,382264,2.69,PLEASANT BEND,41.17,-84.13
63554,382265,0,SCOTT,40.98,-84.57
63554,395243,0.53,COLUMBUS GROVE,40.9193,-84.0602
63554,395255,0.4,COLUMBUS GROVE,40.9194,-84.0576
63555,393124,0.96,MICHIGAN CITY,41.7321,-86.9092
63555,393125,2.97,WARREN DUNES ST PRK,41.983,-86.617
63555,393127,0.72,ST. JOSEPH HARBOR,42.099,-86.494
63557,380529,0,HECTOR,35.47,-92.95
63557,380530,0,BELLEVILLE,35.1,-93.45
63557,380709,3,APPLETON,35.42,-92.9233
63557,380711,0.6,PLEASANT HILL,34.4575,-93.1752
63558,380531,0.9,RIVERTON,43.043,-108.3786
63558,380532,0,(RIW)RIVERTON RGNL A,43.07,-108.45
63558,380536,16.76,JEFFREY CITY,42.3403,-107.5728
63558,380894,0,(RIW)RIVERTON RGNL A,43.07,-108.45
63559,380534,0.82,OLYMPIA MILLS,33.9897,-81.0284
63559,380534,0.8,COLUMBIA OWENS ARPT,33.981,-81.0046
63559,380534,0.46,COLUMBIA,34.0054,-81.0152
63559,380534,0.64,COLUMBIA,33.9966,-81.0304
63559,380535,2.36,CHERAW,34.71,-79.9
63559,380537,0.89,RIVERS,34.71,-80.06
63559,380539,2.69,KERSHAW MUNI ARPT,34.51,-80.63
63559,380541,1.38,CHESTERFIELD,34.75,-80.08
63559,380542,1.79,CHERAW MUNI ARPT,34.74,-79.95
63559,380543,1.71,CAMP WELFARE,34.48,-81
63559,380544,1.79,CHERAW,34.7,-79.9
63559,380545,2.82,EDGEFIELD,33.74,-81.91
63559,380546,2.87,PINEHOUSE XRDS,33.73,-81.9
63559,380547,1.5,PINEHOUSE XRDS,33.71,-81.86
63559,380548,3.97,FLINT HILL,34.38,-81
63559,380549,4.18,RIVERS,34.66,-80.08
63559,380550,0.57,PAGELAND,34.77,-80.39
63559,380551,2.15,RIVERS,34.69,-80.08
63559,380552,0.9,STOVER,34.54,-81.01
63559,380553,0.57,WINNSBORO,34.38,-81.09
63559,380554,1.14,PATRICK,34.57,-80.03
63559,380555,0.57,PLUM BRANCH,33.85,-82.26
63559,380557,0.9,PATRICK,34.58,-80.04
63559,380558,0.69,BATESBURG,33.91,-81.55
63559,380560,0.9,GILBERT,33.91,-81.39
63559,380562,0,RED BANK,33.93,-81.23
63559,380563,0.57,LEESVILLE,33.92,-81.51
63559,380564,0.57,PAGELAND,34.77,-80.39
63559,380565,0.57,GILBERT,33.92,-81.39
63559,380566,0.69,HAPPY TOWN,33.99,-81.08
63559,380567,1.5,SALUDA CO ARPT,33.95,-81.81
63559,380568,0.57,GILBERT,33.92,-81.39
63559,380571,0.9,LEXINGTON,33.99,-81.26
63559,380572,3.51,EDMUND,33.88,-81.26
63559,380574,2.21,EDMUND,33.89,-81.23
63559,380575,3.64,HORREL HILL,34,-80.87
63559,380576,1.34,LEXINGTON,33.99,-81.23
63559,380577,2.21,PLUM BRANCH,33.83,-82.3
63559,380578,3.7,WOODFIELD,34.05,-80.87
63559,380579,0.57,QUINTS XRDS,33.98,-80.36
63559,380580,2.39,WOODFIELD,34.04,-80.89
63559,380582,2.39,WOODFIELD,34.04,-80.89
63559,380583,1.8,POCALLA SPGS,33.85,-80.37
63559,380584,3.09,BALLENTINE,34.09,-81.19
63559,380585,1.34,LEXINGTON,33.99,-81.23
63559,380586,2.39,WOODFIELD,34.04,-80.89
63559,380587,1.8,ARTHUR,33.99,-81.13
63559,380588,0.9,MERIWETHER,33.66,-82.16
63559,380589,2.99,GABLE,33.78,-80.12
63559,380590,2.39,WOODFIELD,34.04,-80.89
63559,380591,0.69,SYRUP,34.09,-81.33
63559,380592,0.69,BATH,33.51,-81.87
63559,380593,3.5,HUGH PT,34.7,-80.41
63559,380594,1.15,MAYSON,34.03,-81.86
63559,380595,0,MANNING CLARENDON AR,33.58,-80.22
63559,380596,0.9,AIKEN,33.54,-81.73
63559,380597,0.69,EASTOVER,33.88,-80.7
63559,380598,2.39,WOODFIELD,34.04,-80.89
63559,380599,0.9,LEXINGTON,33.99,-81.26
63559,380600,0.58,OLAR,33.18,-81.19
63559,380601,0.69,BATESBURG,33.91,-81.55
63559,380602,0.69,BATESBURG,33.91,-81.55
63559,380603,4.1,COPE,33.39,-81.07
63559,380604,0,BAMBERG,33.3,-81.03
62652,374731,3.7,ROSE,42.23,-99.53
62654,374732,5.53,PETERSON STATION,39.3,-117.58
62654,374732,6.06,PETERSON STATION,39.3166,-117.5116
62655,374909,0.69,RIPLEY,34.76,-87.12
62655,374910,0.57,ATHENS,34.8,-86.97
62655,374911,1.33,MT HESTER,34.73,-88
62655,374912,0.57,TUSCUMBIA,34.73,-87.71
62655,374913,0,SHEFFIELD,34.77,-87.7
62655,374914,0.69,RUSSELLVILLE,34.51,-87.73
62655,374915,0.29,HARTSELLE,34.4261,-86.9283
62655,374916,1.55,TRINITY,34.5997,-87.0915
62794,375882,0.71,LONGVIEW,38.7277,-77.4828
62794,375882,0.63,LONGVIEW,38.73,-77.4817
62794,375883,1.48,MANASSAS ARPT,38.7,-77.51
62794,375883,1.05,BRENTSVILLE,38.6939,-77.5079
62794,375883,1.18,BRENTSVILLE,38.6935,-77.5134
62794,375883,1.3,MANASSAS ARPT,38.7017,-77.5146
62794,375884,1.45,BRENTSVILLE,38.6948,-77.5192
62794,375884,1.23,BRENTSVILLE,38.6977,-77.4992
62794,375884,1.09,BRISTOW,38.7356,-77.5274
62794,375884,0.67,NOKESVILLE,38.7046,-77.569
62795,377080,0,PANOLA,32.95,-88.27
62795,377082,2.8,MT HEBRON,32.8479,-88.1205
62795,377083,0,HAVANA,32.9,-87.62
62795,377085,0.69,CREWS,33.89,-88.13
62795,377086,2.99,CREWS,33.94,-88.15
62795,377088,0.9,VERNON,33.76,-88.11
62795,377089,1.34,HAMILTON ARPT,34.14,-88.02
62795,377091,4.15,PLEASANT RIDGE,34.23,-87.98
62795,377092,1.15,GUIN,33.9704,-87.8999
62795,377093,0.69,FAYETTE,33.69,-87.83
62795,377094,5.16,JASPER WALKER CO ARP,33.87,-87.18
62795,377095,0.57,POPLAR SPGS,34.03,-87.39
62795,377096,0.9,CORDOVA,33.76,-87.19
62795,377097,0.9,CORDOVA,33.76,-87.17
62795,377098,0.9,EMPIRE,33.81,-87.01
62795,377099,0.9,EMPIRE,33.81,-87.01
62795,377100,0.58,ADAMSVILLE,33.6,-86.96
62795,377101,0.9,BERLIN,32.24,-86.99
62795,377102,1.8,CROCKER JCT,33.67,-86.8
62795,377103,0,SCOTROCK,33.25,-86.82
62795,377104,0.58,MAYLENE,33.2,-86.86
62795,377105,1.95,JEMISON,32.9591,-86.7818
62795,377106,1.86,HOMEWOOD,33.49,-86.8
62795,377107,1.16,CALERA,33.1,-86.75
62795,377108,0.58,MARBURY,32.7,-86.47
62795,377110,0.9,VINCENT,33.39,-86.41
62795,377581,4.01,UNIONTOWN,32.5039,-87.4946
62795,377582,1.5,SELMA SKYHARBOR ARPT,32.39,-87.09
62795,377583,0.12,ALABASTER SHELBY ARP,33.1796,-86.782
62795,377598,2.31,MINERAL SPGS,32.9798,-86.6881
62795,378593,1.38,CROPWELL,33.53,-86.27
62795,378594,0.71,TALLADEGA,33.4308,-86.0878
62796,375561,0.58,MIGNON,33.18,-86.26
62796,375563,0,IRONATON,33.42,-85.98
62798,394322,2,SPARTA,41.0095,-74.6229
62798,394335,0,LAKE HOPATCONG,40.95,-74.63
62798,394344,3,DOVER,40.8399,-74.572
62798,394356,3,BERNARDSVILLE,40.6893,-74.5295
62801,375564,0.69,BLACK CREEK,35.64,-77.93
62801,375564,2.63,ELM CITY,35.78,-77.83
62801,375565,1.68,LEGGETT,35.98,-77.6
62801,375565,1.49,LEGGETT,36,-77.56
62802,375653,1.62,COOPERVILLE,44.94,-73.43
62802,375656,0.5,TICONDEROGA,43.85,-73.42
62802,375658,3.49,MORIAH,44,-73.49
62802,375659,0.5,MORIAH,44.05,-73.51
62802,375661,2.13,(PLB)PLATTSBURGH ARP,44.71,-73.51
62802,375663,0.85,TUPPER LAKE,44.22,-74.46
62802,375664,0.5,CROWN PT,43.95,-73.43
62802,375667,0.69,WILMINGTON,44.39,-73.82
62802,375670,0.5,MORIAH,44.05,-73.51
62802,375672,0.85,KEENE VLY,44.19,-73.79
62802,375680,0,PLATTSBURGH,44.7,-73.45
62803,375897,0,PLATTSBURGH,44.7,-73.45
62803,375898,0.85,ALTONA,44.89,-73.66
62803,375899,0.69,ELLENBURG DEPOT,44.91,-73.8
62803,375900,0.85,ELLENBURG,44.89,-73.84
62803,375901,0.49,MALONE,44.85,-74.29
62803,375902,1.47,HOGANSBURG,44.97,-74.66
62803,375903,0.85,CHATEAUGAY,44.93,-74.08
62803,375904,0.49,SARANAC,44.65,-73.74
62803,375905,0,CADYVILLE,44.7,-73.63
62803,375906,0,PERU,44.58,-73.53
62803,375907,0,DANNEMORA,44.72,-73.72
62803,375908,0.49,BRUSHTON,44.83,-74.51
62803,375909,0.49,BRUSHTON,44.83,-74.51
62803,375910,1.47,HOGANSBURG,44.97,-74.66
62803,375911,0.85,BLOOMINGDALE,44.41,-74.09
62803,375912,1.2,SOUTH BOMBAY,44.89,-74.55
62803,375913,0.49,DICKINSON,44.75,-74.56
62803,375914,0.85,ELLENBURG,44.89,-73.84
62803,375915,0.49,BRUSHTON,44.83,-74.51
62803,375916,1.47,MOIRA,44.82,-74.56
62803,375917,1.47,HOGANSBURG,44.97,-74.66
62804,375918,1.21,PITTSFIELD,43.77,-72.84
62804,375919,0.69,COLCHESTER,44.54,-73.15
62804,375920,0,NASHVILLE,44.45,-72.93
62804,375921,0.69,JEFFERSONVILLE,44.64,-72.83
62804,375922,0.85,BERLIN,44.21,-72.58
62804,375923,0.69,DUXBURY,44.34,-72.75
62805,375567,0.49,WEST CHAZY,44.82,-73.51
62805,375568,0.85,COOPERVILLE,44.92,-73.41
62805,375569,0,CHAZY,44.88,-73.43
62805,375570,2.42,WADHAMS,44.21,-73.51
62805,375571,1.21,ESSEX,44.31,-73.35
62806,375572,0.85,ISLE LA MOTTE,44.88,-73.34
62806,375573,0.69,FERRISBURG,44.19,-73.25
62806,375574,0,HARDWICK,44.5,-72.37
62806,375575,1.98,STARKSBORO,44.23,-73.09
62806,375576,0.69,CHARLOTTE,44.31,-73.25
62806,375577,1.2,WILLISTON,44.44,-73.09
62806,375578,0,LYNDONVILLE,44.53,-72
62806,375579,0,ANDOVER,43.28,-72.7
62806,375581,0.5,BASIN HARBOR,44.2,-73.36
62821,375768,0,NEWBERRY ARPT,34.32,-81.63
62821,375768,1.43,NEWBERRY ARPT,34.3347,-81.6123
62821,375769,0,NEWBERRY,34.28,-81.62
62822,375770,2.38,CAMERON,33.5322,-80.6847
62822,375770,3.46,CAMERON,33.5335,-80.6633
62822,375771,0.9,COLUMBIA,33.99,-81.03
62822,375771,0.66,OLYMPIA MILLS,33.9866,-81.0285
63038,383731,1.62,BELLE PLAINE,44.6199,-93.7402
63038,383734,2.63,BURNSVILLE,44.7671,-93.2931
63038,383734,2.56,BURNSVILLE,44.7694,-93.2907
63038,383735,1.95,LAKEVILLE,44.6492,-93.2767
63038,383735,1.54,LAKEVILLE,44.6665,-93.219
63038,383736,1.47,EAGAN,44.82,-93.16
63038,383738,1.21,ROSEMOUNT,44.7173,-93.1469
63038,383740,0,HASTINGS,44.73,-92.85
63038,383741,3.17,ROSEMOUNT,44.7232,-93.1939
63038,383741,1.79,ROSEMOUNT,44.7224,-93.1648
63038,383742,0.21,SOUTH ST PAUL,44.8771,-93.0309
63038,383744,2.7,BLOOMINGTON,44.857,-93.302
62496,373910,1.15,JAMISON,33.58,-80.8
62496,373911,2.41,GREAT BRANCH,33.49,-80.93
62496,373912,1.8,CORDOVA,33.45,-80.91
62497,373939,0.54,BRANDENBURG,38,-86.18
62497,373943,2.14,SIROCCO,38,-86.25
62497,373950,0.54,DOE VLY ESTATES,38,-86.09
62497,373961,1.25,AUDUBON PARK,38.2035,-85.7526
62497,373961,1.24,AUDUBON PARK,38.2026,-85.7526
62497,373961,1.12,AUDUBON PARK,38.2027,-85.7503
62497,373961,1.14,AUDUBON PARK,38.2032,-85.7505
62497,373964,0.54,ST DENNIS,38.22,-85.81
62497,373964,0.34,ST DENNIS,38.2217,-85.8141
62497,373964,0.64,ST DENNIS,38.225,-85.8101
62497,373964,0.72,ST DENNIS,38.224,-85.8078
62497,373971,0.69,LOUISVILLE,38.2261,-85.7683
62497,373971,0.61,LOUISVILLE,38.2265,-85.7698
62497,373971,0.61,LOUISVILLE,38.227,-85.7695
62497,373971,0.67,LOUISVILLE,38.2269,-85.7683
62497,373976,0.52,LOUISVILLE,38.2304,-85.7704
62497,373976,0.6,LOUISVILLE,38.2304,-85.7689
62497,373976,0.6,LOUISVILLE,38.2294,-85.7691
62497,373976,0.52,LOUISVILLE,38.2297,-85.7704
62497,373979,1.33,HIGHLANDS,38.2452,-85.6951
62497,373979,1.24,HIGHLANDS,38.246,-85.6903
62497,373979,1.16,HIGHLANDS,38.2447,-85.6901
62497,373979,1.3,HIGHLANDS,38.2447,-85.6949
62497,373984,0.81,(LOU)BOWMAN FLD LOUI,38.2188,-85.6745
62497,373984,0.78,HIGHLANDS,38.2195,-85.6751
62497,373984,0.79,HIGHLANDS,38.219,-85.6761
62497,373984,0.83,HIGHLANDS,38.2186,-85.6752
62497,373985,1.48,ST DENNIS,38.2,-85.81
62497,373986,1.48,AUDUBON PARK,38.22,-85.74
62497,386748,1.7,LOUISVILLE,38.2132,-85.7571
62497,386748,1.51,LOUISVILLE,38.214,-85.7609
62497,386748,1.41,LOUISVILLE,38.22,-85.7573
62497,386748,1.51,LOUISVILLE,38.2193,-85.7558
62498,379221,0.69,VINE VLY,42.73,-77.32
62498,379222,2.05,BREWERTON,43.25,-76.18
62498,379223,0.51,CORNING,42.15,-77.06
62498,379224,1.54,GIBSON,42.15,-77
62498,379225,0,FORESTPORT,43.45,-75.22
62498,379226,1.47,WATERLOO,42.88,-76.86
62498,379227,2.86,DUNN BROOK,43.42,-75.33
62498,379228,2.31,LEWISTON MANOR,43.04,-76.14
62498,379229,0,SEMPRONIUS,42.73,-76.32
62498,379230,0,AVA,43.42,-75.48
62498,379231,0.51,STOCKBRIDGE,42.98,-75.59
62498,379232,0,CLINTON,43.05,-75.38
62498,379233,0,SHERBURNE,42.68,-75.5
