EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
41020,239037,0.55,ARGONIA,37.27,-97.76
41020,239038,2.14,ANDOVER,37.69,-97.14
41020,239039,0,WELLINGTON,37.27,-97.4
41020,239040,0,WELLINGTON,37.27,-97.4
41020,239041,5.2,ARKANSAS CITY,37.11,-97.13
41020,239042,0.45,WINFIELD ARPT,37.1683,-97.0379
41020,239043,0.55,ARKANSAS CITY,37.07,-97.04
41021,238754,0.52,ELKHORN,41.28,-96.24
41021,238754,1.26,ALBRIGHT,41.205,-95.9563
41021,238765,1.05,PAPILLION,41.1833,-96.0404
41021,238765,0.86,AVERY,41.16,-95.92
41021,238770,0.53,WILBER,40.48,-96.96
41021,238771,2.21,CLATONIA,40.46,-96.79
41021,238772,0.87,TECUMSEH ARPT,40.44,-96.19
41022,239479,6.56,BURNS,38.09,-97
41022,239480,8.17,POTWIN,38.05,-96.94
41022,239481,0.88,NEWTON,38.04,-97.36
41022,239482,0.88,NEWTON,38.04,-97.34
41022,239483,0.88,BENTON,37.79,-97.11
41022,239484,4.06,REECE,37.82,-96.38
41022,239485,0.54,MADISON,38.13,-96.14
41022,239487,11.43,POTWIN,38.08,-96.89
41022,239488,10.39,POTWIN,38.06,-96.89
41022,240724,4.06,REECE,37.82,-96.38
41022,240725,1.49,HUMBOLDT,37.84,-95.44
41022,240725,1.31,HUMBOLDT,37.8358,-95.4168
41022,240728,0.69,PARSONS,37.3412,-95.264
41022,240728,0.83,PARSONS,37.34,-95.2616
41022,240729,0.6,MADISON,38.1373,-96.1239
41022,240729,0.99,MADISON,38.1419,-96.1403
41022,240729,3.46,REECE,37.7729,-96.3968
41022,240729,11.12,QUINCY,37.7968,-95.8255
41022,240729,4.49,VIRGIL,38.0288,-95.9656
41022,240731,0.88,YATES CENTER,37.87,-95.74
41022,240731,1.11,YATES CENTER,37.888,-95.7477
41022,240731,0.8,YATES CENTER,37.8891,-95.721
41022,240731,0.72,YATES CENTER,37.8765,-95.7175
41022,240732,0,SEDAN,37.13,-96.18
41022,240733,3.89,LEON,37.72,-96.73
41023,238753,2,GRAY,43.05,-111.3104
41024,239228,0.23,TAYLOR,39.577,-76.518
41024,239229,1.38,SCARFF,39.5269,-76.4556
41024,239230,0.75,SCARFF,39.531,-76.444
41024,239231,0.88,SCARFF,39.5321,-76.4463
41024,239232,0.88,SCARFF,39.5321,-76.4463
41024,239233,0.75,SCARFF,39.531,-76.444
41024,239234,0.67,SCARFF,39.5279,-76.4422
41024,239235,0.42,SCARFF,39.536,-76.4291
41024,239236,1.35,UPPER XRDS,39.538,-76.4601
41249,239976,6,OTTERTAIL,46.3686,-95.639
41250,239978,1,LONG VALLEY,43.4845,-101.5
41251,240148,0.83,FAIRVIEW,47.86,-104.04
41251,240149,0.69,GRASSY BUTTE,47.39,-103.25
41251,240150,0.46,KEENE,47.93,-102.94
41251,240153,0.84,BISMARCK,46.81,-100.78
41251,240158,5.55,ELDRIDGE,46.82,-98.84
41251,240159,21.25,RHAME,46.01,-103.96
41251,240162,3.11,GRIFFIN,46.18,-103.56
41251,240163,0.48,HETTINGER,46,-102.64
41251,240164,0.48,HETTINGER,46,-102.64
41251,240166,0.84,MOTT,46.37,-102.33
41251,240168,9.67,SELFRIDGE,46.17,-100.93
41269,240219,0.69,PITTSBURG,37.41,-94.7
41269,240220,0,WEST MINERAL,37.28,-94.92
41269,240223,0.69,WEST MINERAL,37.27,-94.92
41269,240231,0,LONE OAK,37.43,-94.73
41269,240233,0,WEST MINERAL,37.28,-94.92
41269,240352,1,PITTSBURG,37.4255,-94.7168
41271,240210,0.45,COLUMBUS,48.9,-102.78
41271,240211,0.47,MENOKEN,46.82,-100.53
41271,240213,1.58,FT LINCOLN,46.81,-100.57
41271,240215,0.83,NOONAN,48.89,-103.01
41271,240240,1.58,FT LINCOLN,46.81,-100.57
41271,240241,0.83,NOONAN,48.89,-103.01
41271,240242,3.71,KINCAID,48.83,-102.78
41271,240245,0.83,NOONAN,48.89,-103.01
41271,240247,4.24,LIGNITE,48.82,-102.53
41271,240249,0.45,LIGNITE,48.88,-102.54
41271,240250,4.17,LIGNITE,48.82,-102.56
41271,240255,11.51,COTEAU,48.59,-102.25
41271,240256,1.66,TRENTON,48.05,-103.87
41271,240257,5.09,MCCLUSKY,47.43,-100.37
41271,240258,1.46,PALERMO,48.35,-102.21
41271,240260,1.95,TAGUS,48.33,-101.96
41271,240261,0.69,MANDAREE,47.73,-102.68
41271,240263,4.84,KINTYRE,46.48,-99.95
41271,240265,1.46,PARSHALL,47.95,-102.14
41271,240266,1.46,PARSHALL,47.95,-102.14
41271,240268,1.46,PARSHALL,47.95,-102.14
41271,240269,0.46,ROSEGLEN,47.75,-101.84
41271,240271,2.79,GARRISON MUNI ARPT,47.6,-101.42
41271,240277,5.71,MENOKEN,46.74,-100.55
41271,240279,5.55,BERTHOLD,48.24,-101.74
41271,240293,3.71,KINCAID,48.83,-102.78
41271,240294,0,LOSTWOOD,48.48,-102.42
41271,240296,3.53,NAPOLEON,46.47,-99.83
41271,240297,1.46,PARSHALL,47.95,-102.14
41271,240299,4.68,PARSHALL,47.98,-102.23
41271,240315,12.9,COTEAU,48.5666,-102.2669
41271,240332,2.73,LARSON,48.8846,-102.8897
41271,240332,2.09,LIGNITE,48.8521,-102.5677
41271,240334,0,POWERS LAKE,48.57,-102.63
41271,240342,4,LIGNITE,48.8391,-102.6122
41273,240237,0.69,STATION 44040,40.98,-73.58
41273,240243,0,SANDY HOOK BAY,40.47,-74.02
41274,240246,0.52,WILTON,41.18,-73.42
41275,240253,5,THREE FORKS,45.9312,-111.4765
41275,240330,10,GALLATIN GATEWAY,45.4353,-111.2
41276,240259,0,FAIRFIELD,41.13,-73.25
41277,240307,0,WORCESTER,42.27,-71.8
41277,240307,0,AUBURN,42.2,-71.83
41277,240309,1.53,REVERE,42.42,-70.99
41277,240311,1.02,WEDGEMERE,42.45,-71.15
41277,240311,0,MALDEN,42.43,-71.08
41277,240340,0,NORTON,41.97,-71.18
41277,240347,0,WRENTHAM,42.07,-71.33
41278,240272,0.86,WARWICK,41.26,-74.36
41278,240274,0.86,WARWICK,41.26,-74.36
41278,240275,0.86,WARWICK,41.26,-74.36
41278,240278,0.69,GARNERVILLE,41.23,-74
41278,240282,1.73,CEDAR FLATS,41.25,-74.04
41278,240284,0.86,TOMKINS COVE,41.26,-73.99
41278,240286,0.52,LAKE MAHOPAC,41.37,-73.74
41279,240289,1.48,DODGINGTOWN,41.39,-73.34
41279,240290,0.69,NEWTOWN,41.41,-73.32
41279,240292,0,ROCKY GLEN,41.43,-73.27
41279,240295,0,NEWTOWN,41.42,-73.32
41280,240298,0,LAGUARDIA AIRPORT,40.78,-73.88
41281,240303,0,MADISON,41.77,-81.05
41281,240314,5,PAINESVILLE,41.6788,-81.1815
41281,240317,0,WESTLAKE,41.45,-81.92
41281,240319,0,WESTLAKE,41.45,-81.92
41281,240321,0,BAY VLG,41.48,-81.9
41281,240325,7,JEFFERSON,41.73,-80.6343
41281,240327,0,MIDDLEFIELD,41.47,-81.07
41281,240331,0,KINSMAN,41.45,-80.6
41281,240333,6,WARREN,41.3168,-80.82
41281,240336,0,AUSTINTOWN,41.1,-80.75
41281,240338,0,FINDLAY,41.03,-83.65
41281,248749,5,CANTON,40.8512,-81.3124
41281,248750,1.43,LAKE MILTON,41.0959,-80.9432
41281,248750,0.76,POLAND,41.0136,-80.6081
41282,240355,0.5,GALESBURG,40.95,-90.3796
41282,240355,1,DAHINDA,40.9402,-90.1065
41282,240356,1.05,HOOPESTON,40.47,-87.69
41282,240359,0,TOULON,41.1,-89.87
41282,240362,2,TRIVOLI,40.709,-89.9
41282,240362,0,PEORIA,40.7,-89.6
41282,240363,0,ALTONA,41.12,-90.17
41282,240363,0,ABINGDON,40.8,-90.4
41282,240365,0.79,WEST PEORIA,40.6921,-89.6409
41282,240367,0,FARMINGTON,40.7,-90
41282,240367,6,MIDDLEGROVE,40.6132,-90.1
41282,240369,0.37,TOWANDA,40.5647,-88.8986
41282,240371,0.69,BEARDSTOWN,40.01,-90.43
41282,240374,0,FLORA,38.67,-88.48
41282,240375,0.52,LACON,41.02,-89.41
41282,241902,0.5,GALESBURG,40.95,-90.3796
41282,241903,1,WESTVILLE,40.0402,-87.6434
41282,246495,2.18,RIO,41.1034,-90.4357
41282,246495,1.95,ALTONA,41.1481,-90.1744
41282,246495,5.6,CENTERVILLE,41.1458,-90.0121
41282,246495,1.65,GALESBURG,40.9271,-90.3613
41282,246495,1.13,WILLIAMSFIELD,40.9242,-89.9991
41282,246495,1.1,YATES CITY ARPT,40.766,-90.0598
41282,246495,2.15,ST AUGUSTINE,40.7251,-90.4406
41283,240443,2.14,STULTZ,37.21,-91.96
41283,240444,0.88,HANNON,37.62,-94.49
41283,240445,2.82,SHELDON,37.66,-94.35
41283,240446,1.1,IRWIN,37.58,-94.28
41283,240447,1.78,VERDELLA,37.59,-94.48
41283,240448,1.78,VERDELLA,37.59,-94.48
41283,240449,0.88,LIBERAL,37.56,-94.52
41521,252920,0.7,COLE CAMP,38.4598,-93.1997
41521,252921,0.54,VERSAILLES,38.43,-92.84
41521,252921,2.22,STOVER,38.4388,-92.9416
41521,252921,3.49,ZWANZIG,38.2795,-92.9299
41521,252921,2.29,GRAVOIS MILLS,38.2987,-92.7878
41521,252922,1.11,ST ANTHONY,38.185,-92.2875
41521,252922,0.82,ST ANTHONY,38.1818,-92.2814
41521,252922,1,ST ANTHONY,38.1821,-92.2902
41521,252922,1.13,ST ANTHONY,38.1839,-92.291
41521,252929,2.18,WEST AURORA,38.3322,-92.6371
41521,252929,2.42,WEST AURORA,38.332,-92.6419
41521,252929,2.42,WEST AURORA,38.334,-92.6409
42051,245421,0.95,MINERAL SPGS,38.127,-82.565
42051,245421,2.06,KIAHSVILLE,38.1194,-82.3013
42051,245421,0.72,BOWEN,38.2899,-82.3535
42051,245427,0,NITRO,38.42,-81.83
42051,245427,0.54,UPPER FALLS,38.3293,-81.8399
42051,245427,0.33,SPROUL,38.2506,-81.7939
42051,245427,0.83,WEST CHARLESTON,38.3847,-81.6559
42051,245431,0,HUNTINGTON,38.42,-82.47
42051,245431,0.64,HUNTINGTON NEWLON AR,38.4493,-82.3082
42051,245431,0.59,DUDLEY GAP,38.5084,-82.1516
42051,245431,0.99,SALT ROCK,38.319,-82.2382
42051,245442,0,ALKOL,38.17,-81.92
42051,245442,0,MUD,38.1,-81.98
42051,245442,0,PLEASANT VIEW,38.25,-82.18
42051,245442,1.48,GRIFFITHSVILLE,38.2479,-81.9951
42053,245342,0,CHARLESTON HGTS,32.85,-79.97
42055,245446,0,SOLDIER,38.25,-83.3
42055,245446,0.81,OLIVE HILL ARPT,38.2565,-83.1377
42055,245446,1,WILLARD,38.2055,-82.9
42055,245446,3,NORTON BRANCH,38.3734,-82.8
42055,245446,1.96,ROSE HILL,38.3298,-83.2661
42055,245452,0,OLIVE HILL,38.3,-83.17
42055,245452,1.09,WESLEYVILLE,38.389,-83.1555
42055,245452,1.27,PACTOLUS,38.3524,-82.9234
42055,245452,1.48,ROSEDALE,38.2425,-82.9578
42055,245460,0,SOUTH SHORE,38.72,-82.97
42055,245460,0,YORK,38.57,-83.05
42055,245460,0,BELLEFONTE,38.48,-82.68
42055,245460,0,GREENUP,38.58,-82.83
42055,245460,0,GRAYS BRANCH,38.65,-82.87
42055,245460,0,LIMEVILLE,38.7,-82.88
42055,245463,0,SOUTH SHORE,38.72,-82.97
42055,245463,1,LOAD,38.55,-82.9885
42055,245463,2,ARGILLITE,38.4511,-82.82
42055,245463,2,GREENUP,38.5595,-82.8038
42055,245465,1,SUMMIT,38.4355,-82.7171
42055,245465,3,SUMMIT,38.43,-82.6446
42055,245465,3,BOLTSFORK,38.27,-82.6447
42055,245465,2,BOLTSFORK,38.27,-82.7369
42056,245359,2.13,GANGES,42.55,-86.19
42056,245359,0.51,PULLMAN,42.48,-86.09
42056,245367,2.95,CHESHIRE CENTER,42.49,-85.91
42056,245367,2.58,NEELEY,42.4643,-85.565
42056,245374,0,PARCHMENT,42.32,-85.55
42056,245376,0,BEDFORD,42.4,-85.23
42056,245377,0.51,GANGES,42.58,-86.21
42056,245380,0.86,PEARL,42.56,-86.07
42056,245383,0.51,ARMSTRONG CORNERS,42.3,-85.86
42056,245384,1.47,CHICORA,42.46,-85.98
42056,245385,1.38,MILL GROVE,42.55,-85.88
42056,245385,1.36,MILL GROVE,42.5507,-85.8748
42056,245385,1.62,MILL GROVE,42.5468,-85.8746
42056,245385,1.68,MILL GROVE,42.5457,-85.8794
42056,245386,1.38,PEARL,42.57,-86.08
42056,245388,1.23,BEADLE LAKE,42.28,-85.13
42057,245472,0,HANGING ROCK,38.55,-82.72
42057,245472,3,PEDRO,38.6607,-82.7093
42057,245472,3,AID,38.6307,-82.5193
42057,245472,2,SCOTTOWN,38.55,-82.343
42057,245472,0,PROCTORVILLE,38.43,-82.38
42057,245472,0,SOUTH PT,38.42,-82.58
42058,245407,8,GRAND ISLE STATION (GISL1),29.153,-89.9092
42059,245409,0,LKFRNT ARPT NEW,30.05,-90.03
42059,245412,0,NEW CANAL STATION (NWCL1),30.03,-90.11
42059,245413,0,NEW CANAL STATION (NWCL1),30.03,-90.11
42062,245445,1.47,MORGAN CORNERS,42.25,-85.19
42063,245447,4.15,KENNETH,43.81,-96.07
42064,245454,9.17,MILLER CORNER,42.21,-85.86
42065,245457,2.56,GREEN VLY,44.52,-95.8
42065,245459,1.21,LYND,44.39,-95.9
42065,245461,2.13,LYND,44.41,-95.87
42065,245462,3.52,LYND,44.39,-95.81
42065,245746,4.03,DUDLEY,44.4,-95.61
42065,245748,2.86,DUDLEY,44.4,-95.72
42065,245749,3.72,DUDLEY,44.41,-95.61
42065,245750,10.41,STORDEN,44.2,-95.3
42065,245750,10.57,STORDEN,44.202,-95.296
42065,245752,0.69,JEFFERS,44.06,-95.2
42065,245756,2.03,JEFFERS,44.07,-95.23
42065,245758,3.24,SWASTIKA BEACH,43.8,-95.12
42065,245759,0.85,DUNDEE,43.84,-95.47
42065,245760,2.85,LAKEFIELD,43.7,-95.23
42065,246154,2,(OTG)WORTHINGTON ARP,43.65,-95.62
42065,246154,0,(OTG)WORTHINGTON ARP,43.65,-95.58
42065,246154,1.22,WORTHINGTON,43.61,-95.58
42065,246154,1.71,WORTHINGTON,43.6,-95.62
42068,245492,0.48,(MLS)WILEY FLD MILES,46.43,-105.89
42069,246293,0.57,MORRIS,33.75,-86.81
42069,246294,0.97,TIDWELL,33.9408,-86.5671
42069,246295,0.9,LITTLETON,34.0659,-86.1349
42069,246297,3.3,SPRINGVILLE,33.7226,-86.4776
42069,246298,0.54,KETONA,33.6278,-86.7511
42069,246300,0.77,REPUBLIC,33.6078,-86.8905
42069,246301,2.05,RICHARDSON,34.2135,-85.7619
42069,246302,0.9,TURKEYTOWN,34.07,-85.89
42069,246303,0.89,READS MILL,33.887,-85.9169
42069,246304,2.37,FOX,33.3,-87.49
42069,246305,0.9,JACKSONVILLE,33.83,-85.76
42069,246306,0.58,COLUMBIANA,33.18,-86.59
42069,246307,1.48,JACKSONVILLE MUNI AR,33.7968,-85.786
42069,246309,0.68,LYNN HAVEN,33.1921,-87.463
42069,246310,2.71,DEXTER,32.5931,-86.1658
42069,246311,2.07,CHISHOLM,32.37,-86.25
42069,246312,0.69,SNOWDOUN,32.24,-86.3
42310,247026,1.06,SPRINGFIELD,42.865,-97.876
42310,247026,0.56,SPRINGFIELD,42.851,-97.869
42310,247026,3.57,RUNNING WATER,42.786,-97.913
42310,247026,2.01,RUNNING WATER,42.741,-97.983
42310,247026,8.45,PERKINS,42.833,-98.179
42310,247026,7.01,PERKINS,42.856,-98.157
42310,247026,0.87,RUNNING WATER,42.769,-97.997
42310,247026,3.44,RUNNING WATER,42.802,-97.928
42311,247015,2.95,ANSON,40.61,-91.81
42311,247015,3.34,ATHENS,40.61,-91.65
42311,247015,4.43,ALEXANDRIA,40.39,-91.39
42311,247015,2.61,GREGORY LNDG,40.31,-91.47
42312,247017,9.67,ANSON,40.61,-91.95
42312,247017,4.22,ANSON,40.61,-91.84
42312,247017,1.26,ALEXANDRIA,40.36,-91.45
42312,247017,2.14,GREGORY LNDG,40.25,-91.49
42312,247017,5.54,LURAY,40.51,-91.95
41413,241383,0,GARLAND,34.52,-83.9
41413,241384,3,CHATSWORTH,34.8007,-84.8074
41413,241384,2,CHATSWORTH,34.77,-84.8052
41413,241620,1,CUSSETA,32.3,-84.7529
41413,241620,2,CUSSETA,32.3,-84.7358
41413,241621,0.56,CUSSETA,32.3056,-84.7769
41413,241621,0.56,MANTA,32.2857,-84.7068
41413,241623,0,GREENVILLE,33.03,-84.72
41413,241623,0,WOODBURY,32.98,-84.58
41413,241630,2,SHADY DALE,33.4111,-83.632
41413,241630,1,SHADY DALE,33.4,-83.5827
41413,241634,0,BUCKHEAD,33.57,-83.37
41413,241634,0,PARKS MILL,33.5,-83.28
41413,241658,0,FINCHERVILLE,33.4,-83.97
41413,241658,2.04,WORTHVILLE,33.3839,-83.895
41413,241659,0.14,DALTON MUNI ARPT,34.7219,-84.8692
41413,246811,2.75,ELBERTA,32.6671,-83.6671
41413,246814,1.23,BIRMINGHAM,34.1598,-84.3477
41413,246815,3.1,BIRMINGHAM,34.1322,-84.3007
41414,241387,3.2,SVEADAHL,44.0491,-94.7019
41414,241387,3.29,SVEADAHL,44.048,-94.7009
41415,241393,0,CLEMENTS,44.38,-95.05
41415,241393,1.02,CLEMENTS,44.3948,-95.0505
41415,241394,2.8,GREEN ISLE,44.7111,-93.9836
41415,241394,4.04,GREEN ISLE,44.72,-93.96
41415,241396,2.06,OXLIP,45.49,-93.36
41415,241396,2.27,OXLIP,45.4966,-93.3534
41415,241398,2.54,FARMINGTON,44.66,-93.18
41415,241399,0.86,LINDSTROM,45.3915,-92.8571
41415,241405,0,LITTLE CANADA,45.02,-93.1
41415,241405,0.11,LITTLE CANADA,45.0214,-93.1013
41415,241405,0.11,LITTLE CANADA,45.0214,-93.0988
41415,241405,0.07,LITTLE CANADA,45.0205,-93.0988
41415,241406,1.42,FARMINGTON,44.6427,-93.1728
41415,241406,1.31,FARMINGTON,44.64,-93.1727
41415,241406,1.13,FARMINGTON,44.6208,-93.1309
41415,241406,1.51,FARMINGTON,44.6469,-93.1304
41415,241407,1.69,MINNEAPOLIS,45.0089,-93.2477
41415,241407,1.56,MINNEAPOLIS,45.0058,-93.2491
41415,241407,1.67,MINNEAPOLIS,45.0036,-93.2463
41415,241407,1.75,MINNEAPOLIS,45.0079,-93.2459
41415,244001,1.32,GREEN ISLE,44.677,-93.9935
41415,244001,4.41,GREEN ISLE,44.7219,-93.9523
41416,241409,1.19,CORNELL,45.16,-91.15
41416,241409,0.78,CORNELL,45.1684,-91.1458
41416,241412,1.25,RIVER FALLS,44.8673,-92.6378
41416,241412,0.62,RIVER FALLS,44.8441,-92.6395
41416,241412,0.86,RIVER FALLS ARPT,44.8416,-92.607
41416,241412,1.52,RIVER FALLS ARPT,44.8707,-92.6093
41416,241413,1.47,PRESCOTT,44.75,-92.79
41416,241413,1.72,PRESCOTT,44.7423,-92.7868
41416,241413,0.95,PRESCOTT,44.7482,-92.8008
41416,241413,1.3,PRESCOTT,44.7605,-92.7979
41416,241413,1.01,PRESCOTT JACQUES ARP,44.7609,-92.7861
41416,241414,0.49,SPRING VALLEY,44.85,-92.24
41416,241414,0.68,SPRING VALLEY,44.8418,-92.2426
41416,241414,0.91,SPRING VALLEY,44.8416,-92.2357
41416,241414,0.63,SPRING VALLEY,44.8492,-92.2372
41416,241416,2.07,CORNELL,45.18,-91.17
41416,241416,1.67,CORNELL,45.1523,-91.1532
41416,241416,0.33,CORNELL,45.1658,-91.1335
41416,241416,0.78,CORNELL,45.1791,-91.1395
41416,241418,0.49,COLFAX,45,-91.73
41416,241418,0.92,COLFAX,44.9896,-91.7317
41416,241418,0.67,COLFAX,44.9903,-91.7192
41416,241418,0.07,COLFAX,44.999,-91.7194
41416,241419,1.42,EAU CLAIRE,44.8015,-91.4673
41416,241419,1.38,EAU CLAIRE,44.8009,-91.4717
41416,241419,1.26,EAU CLAIRE,44.8027,-91.4719
41416,241419,1.3,EAU CLAIRE,44.8031,-91.4686
41416,241420,0.49,WOODVILLE,44.95,-92.29
41416,241420,0.69,WOODVILLE,44.9533,-92.2866
41416,241420,0.78,WOODVILLE,44.9494,-92.2841
41416,241420,0.6,WOODVILLE,44.9473,-92.2884
41416,241421,0.85,BALDWIN,44.96,-92.37
41416,241421,0.18,BALDWIN,44.9677,-92.3782
41416,241421,0.97,BALDWIN,44.9561,-92.3779
41416,241421,1.13,BALDWIN,44.9551,-92.3705
41416,241424,0.31,CLAYTON,45.3317,-92.1758
41416,241424,0.15,CLAYTON,45.33,-92.1731
41416,241424,0.21,CLAYTON,45.3327,-92.172
41416,241424,0.3,CLAYTON,45.3331,-92.1744
41416,243996,0.69,GLENWOOD CITY,45.06,-92.17
41416,243997,0.85,CEDAR FALLS,44.94,-91.89
41416,243998,2.4,RIVER FALLS ARPT,44.83,-92.58
41416,243999,0,CLEAR LAKE,45.25,-92.27
41416,259467,2.16,NYE,45.2994,-92.5466
41416,259467,0.68,WANDEROOS,45.2958,-92.4874
41416,259468,0.99,ST CROIX FALLS,45.4138,-92.6448
41417,241471,0.74,ASBURY,35.7907,-78.7509
41417,241471,0.69,ASBURY,35.79,-78.75
41417,241471,0.66,ASBURY,35.7896,-78.7503
41417,241471,0.67,ASBURY,35.7897,-78.7511
41418,241472,1.36,ALBEMARLE,35.363,-80.2425
41418,241472,1.17,ALBEMARLE,35.3634,-80.2391
41418,241472,1.3,ALBEMARLE,35.3594,-80.2391
41418,241472,1.45,ALBEMARLE,35.3602,-80.2428
41418,241474,1.32,STANFIELD,35.24,-80.45
41418,241474,1.05,STANFIELD,35.2413,-80.4425
41418,241474,0.8,STANFIELD,35.2345,-80.4431
41418,241474,1.17,STANFIELD,35.2355,-80.4495
41418,241475,1.32,ST MARTIN,35.28,-80.26
41418,241475,1.54,ST MARTIN,35.2809,-80.2562
41418,241475,1.47,ST MARTIN,35.2766,-80.2552
41912,246744,2.45,HUACHCA VISTA,31.6536,-110.3714
41912,246779,4.46,SABINO,32.2355,-110.8236
41912,246779,0.85,KINO,32.2118,-110.9345
41912,247778,0.58,ORACLE,32.62,-110.78
41912,247779,3.65,HUACHCA VISTA,31.7,-110.35
41912,247780,3.58,ORO VLY,32.45,-110.93
41912,247784,1.57,BENSON,31.9874,-110.3172
41912,247784,1.13,POMERENE,31.9936,-110.2622
41912,247784,2.11,CURTISS,31.9287,-110.2624
41912,247784,2.05,WHETSTONE,31.9344,-110.3202
41912,247791,1.18,BENSON,31.9679,-110.2801
41912,247791,1.4,BENSON,31.958,-110.3192
41912,247793,0.57,BENSON,31.9647,-110.2924
41912,257694,1.67,TUCSON,32.2279,-110.9015
41251,240171,0,SELFRIDGE,46.03,-100.93
41251,240172,0.47,MANDAN,46.83,-100.89
41251,240173,1.9,MOFFIT,46.68,-100.24
41251,240174,3.51,ELDRIDGE,46.87,-98.77
41251,240178,0,HAZELTON,46.48,-100.28
41251,240186,5,PINGREE,47.0976,-98.92
41252,239983,16.56,GREEN RIVER ARPT,41.2469,-109.5966
41252,239984,0,(RKS)ROCK SPGS ARPT,41.6,-109.07
41253,239986,5.19,ROSEBUD,43.2994,-100.9095
41255,239989,8.26,REVA,45.4335,-103.1187
41256,239990,7,REDIG,45.27,-103.406
41257,241208,0,CLARK,44.88,-109.15
41257,241211,7.96,WAPITI,44.4124,-109.2902
41258,239992,1.48,NORTH PLATTE,41.13,-100.77
41258,239993,1.48,NORTH PLATTE,41.13,-100.77
41260,239997,0.69,GORDON,42.81,-102.2
41260,239997,1.12,GORDON,42.8105,-102.2168
41260,239997,1.01,GORDON,42.7985,-102.2199
41260,239997,0.24,GORDON,42.7989,-102.1954
41260,239999,5.44,HAYES CENTER,40.57,-101.1
41260,240000,1.38,RUSHVILLE,42.74,-102.45
41260,240001,2.14,RUSHVILLE,42.71,-102.41
41260,240002,1.23,RUSHVILLE,42.71,-102.47
41260,240003,2.57,CLINTON,42.74,-102.32
41260,240004,2.13,KILGORE,42.9,-100.96
41260,240005,4.65,MASON CITY,41.18,-99.24
41260,240006,0.53,HAMLET,40.38,-101.24
41260,240007,10.55,HAMLET,40.52,-101.31
41260,240029,2.14,RUSHVILLE,42.71,-102.49
41260,240031,7.6,GORDON,42.69,-102.2
41260,240037,0.51,ATKINSON,42.53,-98.98
41260,240040,2.05,KILGORE,42.91,-101
41260,240042,4.91,(VTN)MILLER FLD VALE,42.81,-100.63
41260,240045,0,VALENTINE,42.87,-100.55
41260,240047,10.7,(ANW)AINSWORTH MUNI,42.72,-99.89
41260,240048,7.39,BASSETT,42.65,-99.63
41261,240069,1.1,EAST LEWISTON,46.4047,-117.0137
41262,240070,0,COEUR D ALENE,47.68,-116.78
41263,240102,6,BOWLING GREEN,41.2832,-83.67
41263,240104,5,LA RUE,40.6524,-83.32
41263,240106,6,WALDO,40.5568,-83.08
41263,240109,5,WILLARD,41.1012,-82.6621
41264,240115,0.35,PENFIELD,41.1673,-82.1142
41264,240116,0,BURBANK STATION,41,-81.97
41264,240117,8,MEDINA,41.1743,-82.0121
41264,240118,0.62,PENFIELD,41.1627,-82.1132
41264,240129,0,SEVILLE,41.02,-81.88
41264,240157,0,PENFIELD,41.17,-82.12
41264,240160,0,MASSILLON,40.78,-81.55
41264,240167,0,RITTMAN,40.97,-81.78
41264,240170,0.48,PENFIELD,41.1653,-82.1132
41266,240181,5.4,WOODBURY,39.19,-88.38
41266,240182,0,YALE,39.12,-88.02
41266,240190,0,ROBINSON,39,-87.73
41266,240190,1,ROBINSON,38.9855,-87.73
41266,240196,2,WATSON,39.02,-88.5327
41266,240214,1,XENIA,38.6155,-88.63
41266,240214,0,XENIA,38.63,-88.63
41266,240221,0,OLNEY,38.73,-88.08
41266,240225,0,FLORA,38.67,-88.48
41266,240227,0,EFFINGHAM,39.12,-88.53
41266,240229,0,NEWTON,38.98,-88.17
41266,240234,0,CHAUNCEY,38.83,-87.83
41266,240234,0,SUMNER,38.72,-87.85
41266,240238,0,MARSHALL,39.38,-87.7
41266,240267,1,WEST YORK,39.1566,-87.6871
41266,240267,0,ROBINSON,39,-87.73
41266,240270,0,PINKSTAFF,38.78,-87.67
41266,241901,0.5,CASEY,39.3,-87.9894
41266,246435,3.23,PROUTY,39.6299,-89.9511
41266,246435,2.44,BUFFALO HART,39.931,-89.4938
41266,246435,1.99,BUFFALO HART,39.9144,-89.4132
41266,246435,2.17,THAYER,39.5278,-89.7294
41266,246435,4.18,LOWDER,39.5322,-89.9249
41266,246439,3.1,FRANKLIN,39.5832,-90.0167
41266,246439,1.39,ROHRER,39.6299,-89.9511
41266,246439,3.56,WAVERLY,39.5322,-89.9249
41266,246439,5.64,NORTONVILLE,39.5224,-90.0439
41266,246445,1.62,MOCCASIN,39.1303,-88.7665
41266,246445,1.32,GREEN CREEK,39.2094,-88.5415
41266,246445,1.35,EFFINGHAM,39.1115,-88.5073
41266,246445,3.79,ALTAMONT,39.0153,-88.7461
41266,246450,0.7,WATSON,39.0107,-88.5649
41266,246450,2.31,DIETERICH,39.1027,-88.3611
41266,246450,4.62,DIETERICH,39.0034,-88.3634
41266,246450,1.99,HILL,38.9411,-88.5542
41266,246453,1.68,ISLAND GROVE,39.1027,-88.3611
41266,246453,3.61,GILA,39.1719,-88.2785
41266,246453,1.52,HIDALGO,39.1719,-88.1531
41266,246453,2.84,LATONA,39.0034,-88.3634
41266,246459,1.94,WOODBURY,39.1719,-88.2785
